peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
4.0,0.1,piggyback,0.5015133802027449,0.8759094170699209,0.258123792899124,20.585204151002873,0.00043239434364140093,0.0008808032926028538,3.3325533570469634,0.8990279134570729,0.08998606729337155,0.010986019249555595,20.527886223987682,-0.0027921982024732284
4.0,0.1,oracle,0.5448328875934852,0.8822083975035426,0.6578457793507678,19.728893224050417,0.09704850823951444,0.014028794260365454,nan,0.8121646942011114,0.06945534327306503,0.11837996252582356,27.654045259938414,0.2865820158097784
4.0,0.2,stepwise,0.54941306471502,0.8839307403435175,0.55500875998911,28.407494976863326,0.0,0.0,nan,0.7991127908652691,0.16094678346652147,0.039940425668209406,28.407494976863326,0.0
4.0,0.2,skip_onu,0.5948785292186474,0.8891104705520614,0.858623064234582,45.07920444709099,0.0,0.20088720913473088,nan,0.7991127908652691,0.0,0.20088720913473088,40.45610963290508,-0.11427432978937979
4.0,0.2,schedule,0.5658760789840335,0.8858845884912039,0.672788943516487,28.98767975852797,0.0072866454206236084,0.06152811363963935,nan,0.7934115913713307,0.11054882052431818,0.09603958810435116,32.74751253997283,0.11481277476741081
4.0,0.2,broadcast,0.6081546370289704,0.892409855603199,1.1266605704402417,27.675563382841105,0.14538058709543103,0.03318226222314751,0.25884522276606214,0.6831670483480935,0.11088512723603927,0.20594782441586726,44.167971246137874,0.37340197880922354
4.0,0.2,piggyback,0.5505981455087039,0.8841187757752892,0.5658265938535944,28.615085339048584,0.001137036977723684,0.004484089489614529,2.939491010668887,0.7982800313886265,0.15702320516310875,0.044696763448264815,28.71990869249572,0.0036498498156620762
4.0,0.2,oracle,0.6034303284595551,0.8917295914195462,1.0794098297647454,26.940549968582534,0.13271303428727,0.032573707220985536,nan,0.693208205883766,0.11354355171916788,0.19324824239706612,42.847103723938034,0.3712398825797121
4.0,0.3,stepwise,0.5909389363099147,0.8915195361797048,0.8970304117355028,39.35464044490117,0.0,0.0,nan,0.7001585445926685,0.21014365100972088,0.08969780439761062,39.35464044490117,0.0
4.0,0.3,skip_onu,0.6441874989990871,0.8975374430451677,1.2759557356308953,59.19833758307349,0.0,0.2998414554073315,nan,0.7001585445926685,0.0,0.2998414554073315,54.595768719622285,-0.08430266614777038
