peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
2.0,0.5,piggyback,0.7252896847905356,0.9106749428712655,1.9706052994084757,158.90232694393345,0.0,0.34794587148529293,0.42532138426689065,0.5001377522080869,0.0758609513005429,0.42400129649137025,206.92862940260795,0.2320911446488768
2.0,0.5,oracle,0.7251438295113848,0.9107419125047643,1.9736261891256786,152.71975744996166,0.0,0.35078194635766957,nan,0.5001377522080869,0.07420792480350052,0.4256543229884126,206.7959728039106,0.26149549539451344
2.0,0.6,stepwise,0.7409610242281824,0.9143127359144775,2.098237063447046,221.18184395153688,0.0,0.0,nan,0.4007616886800097,0.24007778948221375,0.3591605218377765,221.18184395153688,0.0
2.0,0.6,skip_onu,0.782999756907868,0.9185988995332709,2.5137189530832185,189.9770370432314,0.0,0.5992383113199903,nan,0.4007616886800097,0.0,0.5992383113199903,269.06069251913266,0.2939249681381002
2.0,0.6,schedule,0.7780568835588688,0.9181009304684218,2.4660195770196904,188.2929634145385,0.000210679847662264,0.5310590713880561,nan,0.40066445182724253,0.027518029333117252,0.5718175188396403,263.4311440175457,0.2852289196223613
2.0,0.6,broadcast,0.7764524754882101,0.9179070797265811,2.446084271939065,188.2036191925671,0.004132566242605947,0.48994408880965884,0.1877927303109005,0.39891418847743293,0.04304351349161332,0.5580422980309537,261.6038479465388,0.28057778710109693
2.0,0.6,piggyback,0.7781217081273802,0.9180536819098989,2.4625065715906334,191.13002391060203,1.6206142127866463e-05,0.5262944656024633,0.36450216324247253,0.4007616886800097,0.02917105583015963,0.5700672554898306,263.5049741618287,0.27466255800840556
2.0,0.6,oracle,0.7763228263511871,0.9179175966513552,2.447313572644032,187.71765933830798,0.00016206142127866461,0.5036706911919617,nan,0.4007130702536261,0.03847338141155498,0.5608135483348189,261.4561876579725,0.28203015189729075
2.0,0.7,stepwise,0.7888501742160279,0.9211864208854653,2.5664657321124706,275.7238630406832,0.0,0.0,nan,0.2999918969289361,0.21017745725630013,0.4898306458147638,275.7238630406832,0.0
2.0,0.7,skip_onu,0.8245198930394619,0.9243800533186222,2.927676719876833,219.18471175142463,0.0,0.700008103071064,nan,0.2999918969289361,0.0,0.700008103071064,324.3559910984145,0.3242464521491737
2.0,0.7,schedule,0.8233044323798719,0.9243304835178436,2.9198742727493716,220.64505403317142,0.009124058017988818,0.657888339680739,nan,0.29728547119358234,0.010582610809496799,0.6921319179969209,322.69883089653814,0.3162508416278912
2.0,0.7,broadcast,0.8235475245117899,0.9243697412001954,2.9230615347216595,221.01028161655427,0.01593063771169273,0.6433676363341706,0.1891442276878983,0.29522729114334334,0.013596953245279961,0.6911757556113767,323.0302629369134,0.31582174497465976
2.0,0.7,piggyback,0.8234989060854063,0.9243223852840449,2.919281743780893,221.493897213104,0.005331820760068066,0.6666072441455312,0.3275181668503401,0.29827404586338224,0.008589255327769224,0.6931366988088485,322.9639765288384,0.3141838926010184
2.0,0.7,oracle,0.8225913621262458,0.92426551913815,2.9124305323717694,220.27954587789463,0.006531075277530184,0.6516651811036382,nan,0.2980147475893364,0.0131917996920833,0.6887934527185804,321.7266302447707,0.3153207562883271
2.0,0.8,stepwise,0.8312778543067822,0.9273001059993585,3.0494517137995296,333.56980182084703,0.0,0.0,nan,0.20066445182724252,0.1609107851875861,0.6384247629851714,333.56980182084703,0.0
2.0,0.8,skip_onu,0.8545498744023985,0.9292788406516904,3.3343736812251845,248.01872847040795,0.0,0.7993355481727574,nan,0.20066445182724252,0.0,0.7993355481727574,371.8039409984296,0.33293141593823095
2.0,0.8,schedule,0.8635442832833644,0.930314114793436,3.4516392512762337,253.36769291349754,0.1490154768657321,0.6589093266347946,nan,0.1700996677740864,0.004505307511546876,0.8253950247143668,386.58106303433374,0.3445936256557012
2.0,0.8,broadcast,0.8600437565837452,0.9299290097122557,3.4045079977311405,251.58672324764834,0.09644275180293331,0.6976744186046512,0.18978911986788993,0.18107122599465197,0.005153553196661535,0.8137752208086865,380.82996689063043,0.33937256749571687
2.0,0.8,piggyback,0.858974151203306,0.9298452089609128,3.3971030224455068,252.08713040633023,0.08409367150149907,0.7119034113929179,0.3041158809550782,0.18364800259298275,0.004197390811117413,0.8121546065958999,379.0726875133878,0.3349899934496673
2.0,0.8,oracle,0.859589984604165,0.9298957233670228,3.4007665505226483,251.43097243850704,0.09127299246414391,0.7037355157604732,nan,0.1821246252329633,0.004732193501337007,0.8131431812656997,380.08445442755794,0.3384865665785117
2.0,0.9,stepwise,0.8716635604894255,0.9328270955752442,3.591872911433433,399.92041103431205,0.0,0.0,nan,0.10078599789320153,0.09085163276881938,0.8083623693379791,399.92041103431205,0.0
2.0,0.9,skip_onu,0.8853253383032169,0.9335575991398944,3.7417280933473784,275.7784250278648,0.0,0.8992140021067985,nan,0.10078599789320153,0.0,0.8992140021067985,nan,nan
2.0,0.9,schedule,0.9099586743375739,0.9357758537470833,4.070460708208411,288.3465359583157,0.8045863382221862,0.15941982011182237,nan,0.019949760959403613,0.0016044080706587797,0.9784458309699376,nan,nan
2.0,0.9,broadcast,0.909099748804797,0.9356991692110916,4.056747654160927,287.96637287293754,0.7686249088404505,0.1915403938092537,0.19012705683381673,0.023255813953488372,0.0017502633498095777,0.974993922696702,nan,nan
2.0,0.9,piggyback,0.9093752532209708,0.935718175527704,4.060619982173243,288.38996692003764,0.7778786159954623,0.18384247629851713,0.28121445336759093,0.02226723928368852,0.0017016449234259785,0.9760311157928855,nan,nan
2.0,0.9,oracle,0.9086783891094725,0.9356760958177637,4.0526700267401345,287.8163983144079,0.7593225832590552,0.2003889474110688,nan,0.024147151770521028,0.0016044080706587797,0.9742484401588202,nan,nan
4.0,0.1,stepwise,0.5017259541366178,0.8757401376310434,0.2551105745077384,34.187614425400646,0.0,0.0,nan,0.8994733003808444,0.09055992221051778,0.009966777408637873,34.187614425400646,0.0
4.0,0.1,skip_onu,0.5310428652459283,0.8792761279780901,0.43364706263673936,30.218870747160345,0.0,0.10052669961915565,nan,0.8994733003808444,0.0,0.10052669961915565,46.911558445831524,0.35583315182219155
4.0,0.1,schedule,0.5024552305323717,0.8758248881306178,0.2595200388947411,34.15557536291383,0.0004699781217081274,0.0013451097966129162,nan,0.8990519406855199,0.08926343084028847,0.011684628474191718,34.504130445809345,0.010101836458186964
4.0,0.1,broadcast,0.5022445506847095,0.8758094788504684,0.2584660562353132,34.12215608469814,0.00040515355319666155,0.0009885746697998541,0.2218567904265468,0.8991329713961591,0.08957134754071794,0.011295681063122924,34.41269248435796,0.008442710485146776
4.0,0.1,piggyback,0.50193663398428,0.875764307350601,0.25629524349728544,34.18297995395058,0.0,0.0005834211166031926,2.2400175996814498,0.8994733003808444,0.0900251195202982,0.010501580098857467,34.27905238685203,0.002802657197673919
4.0,0.1,oracle,0.5020824892634308,0.875782489843527,0.2571383518353456,34.0943852852139,4.861842638359938e-05,0.0009723685276719876,nan,0.8994408880965886,0.0896361721092294,0.010922939794181996,34.34235559093377,0.007220538645442587
4.0,0.2,stepwise,0.5510412446317154,0.8837617530505387,0.5536393485130865,55.591131094373075,0.0,0.0,nan,0.7994489911676526,0.16050563163438944,0.040045377197958025,55.591131094373075,0.0
4.0,0.2,skip_onu,0.5963049995948464,0.8889996891802853,0.8569168786970262,43.90685369805028,0.0,0.20055100883234747,nan,0.7994489911676526,0.0,0.20055100883234747,80.44276918670582,0.4541852034439108
4.0,0.2,schedule,0.5972935742646464,0.8897363760843443,0.9304322178105502,46.64788345856692,0.06036787942630257,0.10783566971882344,nan,0.7514301920427842,0.06430597196337412,0.18426383599384166,81.06355879797545,0.4245517449484102
4.0,0.2,broadcast,0.5873105907138806,0.888500309383478,0.8568268049590795,45.3060924541282,0.04367555303460011,0.09715582205655944,0.2553275428228892,0.7648650838667855,0.07532614861032332,0.15980876752289117,75.33167973469884,0.3985784916294709
4.0,0.2,piggyback,0.5696458957945061,0.8859188667854166,0.6829118547929665,49.893850405853584,0.00035653512681306217,0.08394781622234827,1.9127923232415855,0.799157280609351,0.09316911109310429,0.10767360829754477,65.71720340853479,0.24077946385384685
4.0,0.2,oracle,0.5802447127461308,0.8873669437732413,0.7772042784215217,44.5878069563512,0.01973908111174135,0.10140183129406045,nan,0.7839721254355401,0.07579612673203144,0.14023174783242848,71.4858892042332,0.37627121306465006
4.0,0.3,stepwise,0.5937282229965157,0.8913470205809945,0.8948787618507413,78.82464544585568,0.0,0.0,nan,0.700008103071064,0.20978850984523134,0.09020338708370472,78.82464544585568,0.0
4.0,0.3,skip_onu,0.6465764524754882,0.8974731300367433,1.2773895794506118,57.88376228216977,0.0,0.2999918969289361,nan,0.700008103071064,0.0,0.2999918969289361,111.57908112448962,0.48123105425479873
4.0,0.3,schedule,0.6690057531804554,0.9010680816437736,1.556115063609108,57.98363122905172,0.12686168057693867,0.19630499959484646,nan,0.6112308564946115,0.04557167166356049,0.34319747184182803,124.45743995946603,0.5341087584001717
4.0,0.3,broadcast,0.6562029008994409,0.8993536355029855,1.4426880479701807,56.2805665447257,0.09621586581314318,0.18450692812575967,0.2627517083085459,0.6323960781136051,0.0605947654160927,0.30700915647030225,117.10635363025261,0.5194063789021734
4.0,0.3,piggyback,0.630824082327202,0.8956079547125284,1.1669650433514303,61.81259546145961,0.006385219998379385,0.19779596467061017,1.5646765662047253,0.6954541771331335,0.0701563892715339,0.23438943359533262,102.11952118677449,0.39470343433744026
4.0,0.3,oracle,0.6478729438457175,0.8981771997625095,1.3515170245523054,55.51454077658592,0.0648893930799773,0.19398752127056154,nan,0.6545498744023985,0.06023823028927964,0.28521189530832186,112.32349492997955,0.5057619885208104
4.0,0.4,stepwise,0.6385382059800665,0.8994216481508547,1.2705041406693138,106.96371553045185,0.0,0.0,nan,0.5998379385787214,0.24053156146179402,0.15963049995948464,106.96371553045185,0.0
4.0,0.4,skip_onu,0.6930070496718256,0.9053219243833979,1.694973502957621,72.0150632122702,0.0,0.4001620614212787,nan,0.5998379385787214,0.0,0.4001620614212787,138.32080534694512,0.47936203066749505
4.0,0.4,schedule,0.7237176890041326,0.9098884927133394,2.0602531399400372,71.88148099486936,0.1761769710720363,0.26976744186046514,nan,0.49430354104205493,0.036107284660886474,0.4695891742970586,156.53033290430756,0.5407824179431535
4.0,0.4,broadcast,0.7128919860627178,0.90862278573891,1.9670144720849203,70.26305776058457,0.14572563001377523,0.2619074629284499,0.26496741514750155,0.5122113280933474,0.04839154039380925,0.4393971315128434,150.11135432472017,0.5319270945448147
4.0,0.4,piggyback,0.6891337817032656,0.9050660431661506,1.6878369337979093,75.36741439037846,0.0313588850174216,0.3084352969775545,1.2535158659882806,0.5808767522891176,0.04784053156146179,0.37128271614942066,136.02419474736226,0.44592640647233117
4.0,0.4,oracle,0.7083056478405315,0.9079192929701445,1.90804615509278,69.37996749390015,0.12183777651730006,0.27192285876347133,nan,0.5264889393079978,0.04809982983550766,0.4254112308564946,147.39193675282908,0.5292824762168107
4.0,0.5,stepwise,0.6886151851551738,0.9070234537796102,1.6662847095049023,135.71669876750178,0.0,0.0,nan,0.5001377522080869,0.249396321205737,0.25046592658617617,135.71669876750178,0.0
4.0,0.5,skip_onu,0.7403776031115793,0.9123194779719493,2.104376112146504,85.2603761084586,0.0,0.49986224779191313,nan,0.5001377522080869,0.0,0.49986224779191313,166.40864125732526,0.4876445389839065
4.0,0.5,schedule,0.7797909407665505,0.9179168271216199,2.581997569078681,86.62016165809601,0.2559760149096508,0.32195121951219513,nan,0.37243335224049917,0.024714366744996354,0.6028522810145045,194.01842260165498,0.5535467173860162
4.0,0.5,broadcast,0.7659995138157362,0.9162893616310548,2.4446344056397376,84.74726168387785,0.19421440726035166,0.3364395105745077,0.26427698835815955,0.402787456445993,0.033173972935742646,0.5640385706182643,184.33497729267933,0.5402540368162483
4.0,0.5,piggyback,0.7477189854955028,0.913502111921329,2.209743651243821,88.58898148977913,0.07385138967668746,0.4110201766469492,1.0627718823325543,0.46309051130378415,0.02592982740458634,0.5109796612916295,171.4995762250829,0.4834448956683636
4.0,0.5,oracle,0.763471355643789,0.9158069832931081,2.402416886800097,83.6221006413557,0.17437808929584311,0.3477676039218864,nan,0.41302973827080464,0.03237987197147719,0.5545903897577181,182.55986863439472,0.5419469718790042
4.0,0.6,stepwise,0.7409610242281824,0.9143127359144775,2.098237063447046,166.75457423466827,0.0,0.0,nan,0.4007616886800097,0.24007778948221375,0.3591605218377765,166.75457423466827,0.0
4.0,0.6,skip_onu,0.782999756907868,0.9185988995332709,2.5137189530832185,98.42938766630277,0.0,0.5992383113199903,nan,0.4007616886800097,0.0,0.5992383113199903,196.27144512947774,0.4985037808155426
4.0,0.6,schedule,0.8256543229884126,0.9245077415834346,3.0576729600518595,101.53875045421489,0.34799448991167653,0.35165707803257434,nan,0.2609513005429058,0.015768576290414067,0.7232801231666802,231.6997990903549,0.5617659106617598
4.0,0.6,broadcast,0.8134835102503849,0.9229326699956927,2.9133005753180456,99.50110541014196,0.2639980552629447,0.39084352969775543,0.2645087945805294,0.2943197471841828,0.02061421278664614,0.685066040029171,221.3423581313729,0.5504651425504139
4.0,0.6,piggyback,0.7994327850255247,0.9208862950896587,2.725187975042541,101.81879694260407,0.14285714285714285,0.4793452718580342,0.9134066149517172,0.34295437970991005,0.013888663803581558,0.6431569564865084,209.3850993944389,0.5137247242660845
4.0,0.6,oracle,0.8116198039056802,0.9226514940512535,2.887469184020744,99.20707293994475,0.24769467628231098,0.40225265375577346,nan,0.3011749453042703,0.019577019690462685,0.679248035005267,219.75633188598945,0.5485587510105792
4.0,0.7,stepwise,0.7888501742160279,0.9211864208854653,2.5664657321124706,200.37922862717483,0.0,0.0,nan,0.2999918969289361,0.21017745725630013,0.4898306458147638,200.37922862717483,0.0
4.0,0.7,skip_onu,0.8245198930394619,0.9243800533186222,2.927676719876833,111.67167152384198,0.0,0.700008103071064,nan,0.2999918969289361,0.0,0.700008103071064,230.73439181055633,0.5160163569567486
4.0,0.7,schedule,0.8646300948059314,0.9297840969267414,3.4832097236852766,115.10410988661033,0.46487318693784946,0.3464711125516571,nan,0.16053804391864518,0.008492018475002026,0.8309699376063528,269.5976641323641,0.5730522730712615
4.0,0.7,broadcast,0.8553115630824082,0.9285484991641936,3.356587569888988,112.9863150661341,0.3629689652378251,0.4138238392350701,0.26598599768042464,0.1911676525403128,0.009577829997569079,0.7992545174621182,260.34619821233736,0.5660151143287182
4.0,0.7,piggyback,0.8476136455716716,0.927410756211452,3.2381364557167167,114.29713635181609,0.2644032088161413,0.4907543959160522,0.8149151164637598,0.22074386192366907,0.007195527104772709,0.7720606109715582,252.70368288709784,0.5477029260278672
4.0,0.7,oracle,0.8545498744023985,0.9284623471864759,3.344644842395268,112.55447289825575,0.3524673851389677,0.42234826999432784,nan,0.19439267482375822,0.00925370715501175,0.7963536180212301,259.5899914327873,0.5664144357915347
4.0,0.8,stepwise,0.8312778543067822,0.9273001059993585,3.0494517137995296,236.48546089164225,0.0,0.0,nan,0.20066445182724252,0.1609107851875861,0.6384247629851714,236.48546089164225,0.0
4.0,0.8,skip_onu,0.8545498744023985,0.9292788406516904,3.3343736812251845,124.85658021957597,0.0,0.7993355481727574,nan,0.20066445182724252,0.0,0.7993355481727574,259.5899914327873,0.5190239056196291
4.0,0.8,schedule,0.8952434972854711,0.9339387827209883,3.8759931934203062,128.34507271070098,0.6662831213029738,0.24617129892229156,nan,0.06694757313021635,0.004181184668989547,0.9288712422007941,nan,nan
4.0,0.8,broadcast,0.8861194392674824,0.9329966542636084,3.7667280123166678,125.92570738265185,0.5337006725548983,0.3505064419414958,0.26715210779858134,0.09357426464630095,0.004618750506441942,0.9018069848472571,nan,nan
4.0,0.8,piggyback,0.8840126407908597,0.9326706058581068,3.7294622153796286,127.40676826658509,0.48681630337898063,0.3926099991896929,0.7312357809121184,0.10284417794344057,0.0035005266996191555,0.8936552953569403,nan,nan
4.0,0.8,oracle,0.8868000972368527,0.9330216914506094,3.7705236204521517,125.57537853160878,0.537136374686006,0.34933959970828943,nan,0.09281257596629122,0.004164978526861681,0.9030224455068471,nan,nan
4.0,0.9,stepwise,0.8716635604894255,0.9328270955752442,3.591872911433433,276.58050971374087,0.0,0.0,nan,0.10078599789320153,0.09085163276881938,0.8083623693379791,276.58050971374087,0.0
4.0,0.9,skip_onu,0.8853253383032169,0.9335575991398944,3.7417280933473784,138.3902517302654,0.0,0.8992140021067985,nan,0.10078599789320153,0.0,0.8992140021067985,nan,nan
4.0,0.9,schedule,0.9125840693622883,0.9360138736546361,4.105356065148691,138.08612610232248,0.8892472246981606,0.08325095211085001,nan,0.011360505631634389,0.0016692326391702455,0.9869702617291953,nan,nan
4.0,0.9,broadcast,0.9116603192609999,0.9359126972609005,4.089678567377036,137.68498314473229,0.8498176809010615,0.11836966210193664,0.26784211094073507,0.015266185884450207,0.001717851065553845,0.9830159630499959,nan,nan
4.0,0.9,piggyback,0.9126813062150555,0.9360208573019115,4.105939810388136,138.7959188948183,0.888582772870918,0.08492018475002026,0.6723019664809481,0.01121465035248359,0.0015882019285309132,0.9871971477189855,nan,nan
4.0,0.9,oracle,0.9118061745401507,0.9359242643360989,4.092260238230289,137.6331867365082,0.8547119358236772,0.11428571428571428,nan,0.014763795478486346,0.0017016449234259785,0.9835345595980877,nan,nan
8.0,0.1,stepwise,0.5017259541366178,0.8757401376310434,0.2551105745077384,33.24994040125468,0.0,0.0,nan,0.8994733003808444,0.09055992221051778,0.009966777408637873,33.24994040125468,0.0
8.0,0.1,skip_onu,0.5310428652459283,0.8792761279780901,0.43364706263673936,21.538658690464196,0.0,0.10052669961915565,nan,0.8994733003808444,0.0,0.10052669961915565,44.710394124987445,0.5182628310040591
8.0,0.1,schedule,0.5057450773843286,0.8763406440563098,0.292962742079248,33.115423457010465,0.009513005429057612,0.0006806579693703913,nan,0.8909488696215866,0.08900413256624261,0.020046997812170814,34.821080546907346,0.0489834624057458
8.0,0.1,broadcast,0.5041568754557978,0.8761023631614356,0.2775599708289442,33.03754026246054,0.005461469897090998,0.0009237501012883883,0.28719230535727636,0.894660076168868,0.0891013694190098,0.016238554412122193,34.200226779673656,0.03399645635987836
8.0,0.1,piggyback,0.5021149015476866,0.8757914494062281,0.25765860140993435,33.15703405523512,9.723685276719876e-05,0.0010371930961834536,5.994953214332937,0.8993436512438214,0.08965237825135726,0.011003970504821327,33.40198622180171,0.007333461098391281
8.0,0.1,oracle,0.5039624017502633,0.8760586228233967,0.27429041406693133,33.00213899567705,0.0045377197958026095,0.0009399562434162547,nan,0.8954379709910056,0.08921481241390487,0.015347216595089539,34.124203869400105,0.032881789067296996
8.0,0.2,stepwise,0.5510412446317154,0.8837617530505387,0.5536393485130865,52.52808339811414,0.0,0.0,nan,0.7994489911676526,0.16050563163438944,0.040045377197958025,52.52808339811414,0.0
8.0,0.2,skip_onu,0.5963049995948464,0.8889996891802853,0.8569168786970262,27.273440239785355,0.0,0.20055100883234747,nan,0.7994489911676526,0.0,0.20055100883234747,72.8545193008252,0.6256451830095812
8.0,0.2,schedule,0.7229073818977393,0.9084678529058393,2.233954979337169,35.5430061704561,0.4498987116117008,0.03960781136050563,nan,0.44017502633498096,0.05618669475731302,0.5036382789077061,129.62600583002515,0.7258034300843719
8.0,0.2,broadcast,0.6945628393161009,0.9042428109475568,1.941244891013694,32.84738809494675,0.3629689652378251,0.05416092699132971,0.27641728181003394,0.5098128190584231,0.05837452394457499,0.4318126569970019,117.59221093776048,0.7206669741728702
8.0,0.2,piggyback,0.617956405477676,0.8927192753759872,1.1467766307430516,36.57945661382583,0.12136779839559193,0.10101288388299165,3.616488321318179,0.7024714366744996,0.06014099343651244,0.23738756988898793,83.30012640983881,0.5608715353701392
8.0,0.2,oracle,0.6931204926667207,0.9039853022077062,1.9245749939226966,32.605355802070896,0.3575723199092456,0.05511708937687383,nan,0.5138805607325176,0.05866623450287659,0.4274532047646058,116.97985659504374,0.7212737581398921
8.0,0.3,stepwise,0.5937282229965157,0.8913470205809945,0.8948787618507413,71.6113669577615,0.0,0.0,nan,0.700008103071064,0.20978850984523134,0.09020338708370472,71.6113669577615,0.0
8.0,0.3,skip_onu,0.6465764524754882,0.8974731300367433,1.2773895794506118,32.74134549622706,0.0,0.2999918969289361,nan,0.700008103071064,0.0,0.2999918969289361,96.73499961891196,0.6615356838247608
8.0,0.3,schedule,0.7998055262944656,0.920045882631401,2.9594957945061178,35.87510191803736,0.6079248035005267,0.06663965642978689,nan,0.2744834292196743,0.035588688112794746,0.689927882667531,167.25614604460026,0.7855080200851277
8.0,0.3,broadcast,0.7770034843205574,0.9167644581214245,2.7183598087675227,33.33929875227054,0.5255651892067094,0.08715663236366583,0.2681138277645765,0.33164249250465927,0.03876509196985658,0.6295924155254842,155.1170477097511,0.7850700535852531
8.0,0.3,piggyback,0.7120330605299409,0.9072152599340151,2.0179917348675147,37.9195164753517,0.2800097236852767,0.16348756178591686,3.0163212758830555,0.5038975771817519,0.036544850498338874,0.45955757231990924,125.00926690909341,0.6966663559196238
8.0,0.3,oracle,0.7778462037112065,0.9168047237831766,2.7220589579450607,32.85309948885745,0.5271371849931124,0.08667044809982984,nan,0.3307835669718823,0.03848958755368285,0.6307268454744348,155.53384950151448,0.7887720287631822
8.0,0.4,stepwise,0.6385382059800665,0.8994216481508547,1.2705041406693138,93.22970801795802,0.0,0.0,nan,0.5998379385787214,0.24053156146179402,0.15963049995948464,93.22970801795802,0.0
