peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
2.0,0.4,schedule,0.6803164486011243,0.9042047809887105,1.6092207613343368,123.59021244092075,0.0,0.31627244046570474,nan,0.5995547939721025,0.05059013820604391,0.34985506782185355,170.58623422352898,0.2754971524901981
2.0,0.4,broadcast,0.6704034079080121,0.9031727772607641,1.534776484153548,119.82600975994198,0.00084877408196275,0.24314975257434782,0.18768009608019462,0.5991384142337812,0.0941979084925452,0.3066636772736736,161.72112484186852,0.2590577769162299
2.0,0.4,piggyback,0.6672165014493218,0.9029009316067113,1.5136514261006038,121.78854301898957,0.0,0.22606216869785245,0.3032643061856371,0.5995547939721025,0.10468747497717919,0.29575773105071823,158.8711139098,0.23341292182205176
2.0,0.4,oracle,0.6723571897570584,0.9033924652327983,1.5484704770750926,119.00080536096357,0.0,0.2593565331582403,nan,0.5995547939721025,0.08455711608987397,0.3158880899380235,163.46836772484517,0.2720254871494816
2.0,0.5,stepwise,0.6847204650641385,0.9071202412160175,1.6703073202760919,174.5246915417141,0.0,0.0,nan,0.4997838028281793,0.25029226654709097,0.24992393062472976,174.5246915417141,0.0
2.0,0.5,skip_onu,0.7387217142033534,0.9123784818575317,2.1102848998286436,162.43272660273036,0.0,0.5002161971718208,nan,0.4997838028281793,0.0,0.5002161971718208,223.20419116301696,0.2722684741878445
2.0,0.5,schedule,0.7327322518136541,0.9118016191080647,2.0610525759492657,155.86376586958627,0.0,0.44478964815912114,nan,0.4997838028281793,0.027817369440930127,0.4723988277308906,217.67725343283445,0.2839685203135893
2.0,0.5,broadcast,0.7255416940249507,0.9111309459876527,2.0043445702480662,153.1736942282563,0.001265153820284099,0.3769838092340214,0.1879820250518058,0.49914321861537725,0.06162420127155966,0.4392325801130631,211.21444479737306,0.2747953655574916
2.0,0.5,piggyback,0.7252053873132297,0.9110715436286617,1.9997998174334992,155.67176973611103,0.0,0.37445350159345325,0.23551623702399524,0.4997838028281793,0.06292138430248387,0.43729481286933686,210.91217535117116,0.261911885945343
2.0,0.5,oracle,0.7277196803484778,0.9113100745193257,2.020364460387874,153.37699075550208,0.0,0.39837932194161074,nan,0.4997838028281793,0.05094245952308506,0.4492737376487356,213.17199930610968,0.2805012325504508
2.0,0.6,stepwise,0.737969027753311,0.9144133985804821,2.1032276155854137,222.38402052369372,0.0,0.0,nan,0.40017295773745654,0.24047531348589915,0.3593517287766443,222.38402052369372,0.0
2.0,0.6,skip_onu,0.7813686081706517,0.9186193969037052,2.5205663405025382,191.16544027150738,0.0,0.5998270422625435,nan,0.40017295773745654,0.0,0.5998270422625435,269.6747105782885,0.2911258165010223
2.0,0.6,schedule,0.7809362138270103,0.9185985435767997,2.5185452332527265,189.4503344901503,0.007622952132344698,0.5749723748058229,nan,0.3970981535160066,0.008455711608987396,0.594446134875006,269.20354872165603,0.2962561771946285
2.0,0.6,broadcast,0.7798312060599266,0.9184855317675422,2.5062838748939034,189.71131585601483,0.004436045673654373,0.5684704450458818,0.19017084462995892,0.3983953365469308,0.012058997805999071,0.5895456656470701,267.99946842137285,0.2921205516805965
2.0,0.6,piggyback,0.7785019938183624,0.9183187133262873,2.492521723812117,190.39778281240729,0.00027224829044088206,0.5584453021155293,0.19167453957549715,0.4000768701055363,0.016735262559454223,0.5831878673350095,266.5510819732064,0.28569870584300994
2.0,0.6,oracle,0.7825056451483753,0.9187611037105571,2.5343655173518247,190.95224816253148,0.011354355171916788,0.5863587591883798,nan,0.3957369120638022,0.002706468299088769,0.601556619637109,270.91369175684054,0.29515467850948895
2.0,0.7,stepwise,0.7872940121390708,0.9212205557274409,2.5695149816632767,276.131373058067,0.0,0.0,nan,0.2998734846179716,0.21102445430232372,0.48910206107970466,276.131373058067,0.0
2.0,0.7,skip_onu,0.8235991223996285,0.9243686215255114,2.9338138141985493,219.91548984639627,0.0,0.7001265153820284,nan,0.2998734846179716,0.0,0.7001265153820284,325.03809216586006,0.3234162544426391
2.0,0.7,schedule,0.8304693880819307,0.9252944605147827,3.030019858110597,222.52098146828283,0.0818506477907852,0.6380058613455472,nan,0.27564338676873307,0.0016334897426452926,0.7227231234886217,334.29304695070476,0.33435354549538077
