peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
2.0,0.6,stepwise,0.7409610242281824,0.9143127359144775,2.098237063447046,221.05373235113777,0.0,0.0,nan,0.4007616886800097,0.24007778948221375,0.3591605218377765,221.05373235113777,0.0
2.0,0.6,skip_onu,0.782999756907868,0.9185988995332709,2.5137189530832185,188.49552654720196,0.0,0.5992383113199903,nan,0.4007616886800097,0.0,0.5992383113199903,268.07547017676114,0.2968564918568882
2.0,0.6,schedule,0.7827080463495665,0.9185726277146964,2.5109207681711365,188.25177726032126,0.0,0.5949923020824892,nan,0.4007616886800097,0.0016044080706587797,0.5976339032493315,267.7491820962441,0.296909981997058
2.0,0.6,broadcast,0.7835183534559598,0.9187057634358051,2.5222862328822626,188.04778384940408,0.012138400453771979,0.5751073656915971,0.19314896339293794,0.3957864030467547,0.006838991977959646,0.5973746049752856,268.6555378754581,0.3000412895394017
2.0,0.6,piggyback,0.7823677173648813,0.9185214760600845,2.506980374361883,188.04572056224225,0.0027874564459930314,0.5808929584312454,0.3829942692305374,0.3996920832995705,0.006628312130297383,0.593679604570132,267.3685126689743,0.2966796325973531
2.0,0.6,oracle,0.7830969937606352,0.9186790579652365,2.5197044972044407,187.41556175511994,0.010987764362693461,0.5761121465035248,nan,0.3963860303054858,0.00677416740944818,0.5968398022850661,268.18423287026684,0.30116860432364967
2.0,0.7,stepwise,0.7888501742160279,0.9211864208854653,2.5664657321124706,274.61935890268643,0.0,0.0,nan,0.2999918969289361,0.21017745725630013,0.4898306458147638,274.61935890268643,0.0
2.0,0.7,skip_onu,0.8245198930394619,0.9243800533186222,2.927676719876833,217.98367351214463,0.0,0.700008103071064,nan,0.2999918969289361,0.0,0.700008103071064,323.73615717574904,0.3266625655477642
2.0,0.7,schedule,0.8295600032412285,0.9250776169242867,2.996303897577182,220.17464918208591,0.057855927396483264,0.6565918483105097,nan,0.2827323555627583,0.0008751316749047889,0.716392512762337,330.67633176135683,0.3341687080858814
2.0,0.7,broadcast,0.8263998055262944,0.9246528555617975,2.954934219269103,218.07802023773587,0.0290900251195203,0.6666882748561704,0.19315346133822806,0.29140264160116686,0.004246009237501013,0.7043513491613321,326.324775349159,0.3317147924045972
2.0,0.7,piggyback,0.8257677659833077,0.9245557378213692,2.945887594198201,218.24568656764689,0.015768576290414067,0.6857791102827971,0.3576785964804766,0.29517867271695974,0.0011020176646949194,0.7037193096183454,325.4544640667195,0.3294125272071683
2.0,0.7,oracle,0.8284903978607893,0.9249337147265788,2.9839251600356533,218.75502011673518,0.047386759581881537,0.6640466736893282,nan,0.28586014099343654,0.0007616886800097237,0.7133781703265538,329.20349728338215,0.3355021379726463
2.0,0.8,stepwise,0.8312778543067822,0.9273001059993585,3.0494517137995296,333.0417931956796,0.0,0.0,nan,0.20066445182724252,0.1609107851875861,0.6384247629851714,333.0417931956796,0.0
2.0,0.8,skip_onu,0.8545498744023985,0.9292788406516904,3.3343736812251845,246.98757152524644,0.0,0.7993355481727574,nan,0.20066445182724252,0.0,0.7993355481727574,371.6390924175089,0.33541014235452316
2.0,0.8,schedule,0.8795721578478243,0.9322134539223994,3.6760042460092377,257.8443321837102,0.413840045377198,0.4671906652621344,nan,0.11738108743213678,0.00038894741106879505,0.8822299651567944,nan,nan
2.0,0.8,broadcast,0.8671420468357508,0.9308318458106936,3.5127663236366584,250.21260638925904,0.2137752208086865,0.6279231828863139,0.1935290897693926,0.15729681549307187,0.00017826756340653108,0.8425249169435216,392.5235642109361,0.362553922355605
2.0,0.8,piggyback,0.8680982092212949,0.9308492263559542,3.5165002187829186,252.2454693191561,0.21988493639089216,0.6230127218215704,0.33000761875205376,0.1560813548334819,0.000210679847662264,0.8437079653188558,394.1093863934485,0.3599607671679923
2.0,0.8,oracle,0.8728628150068876,0.9314853354817308,3.590589968398023,251.99611905988192,0.30991005591119036,0.550603678794263,nan,0.13796288793452718,0.00035653512681306217,0.8616805769386597,nan,nan
2.0,0.9,stepwise,0.8716635604894255,0.9328270955752442,3.591872911433433,400.02262165027474,0.0,0.0,nan,0.10078599789320153,0.09085163276881938,0.8083623693379791,400.02262165027474,0.0
2.0,0.9,skip_onu,0.8853253383032169,0.9335575991398944,3.7417280933473784,276.235004602972,0.0,0.8992140021067985,nan,0.10078599789320153,0.0,0.8992140021067985,nan,nan
2.0,0.9,schedule,0.9161656267725468,0.9363294691018235,4.151356972692651,290.4506516767872,0.9923669070577749,0.006077303297949923,nan,0.0007941009642654566,0.0001296491370229317,0.9990762498987116,nan,nan
2.0,0.9,broadcast,0.9157604732193502,0.9363070034539428,4.146808070658779,290.205146531495,0.9796774977716555,0.01768090106150231,0.19355016310887557,0.0019447370553439753,9.723685276719876e-05,0.9979580260918888,nan,nan
2.0,0.9,piggyback,0.9162142451989304,0.9363363539824076,4.151846819544608,290.549148306275,0.994781622234827,0.003695000405153553,0.3020893117920817,0.000632039542986792,0.0001296491370229317,0.9992383113199903,nan,nan
