peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
2.0,0.4,stepwise,0.6368527671987684,0.899502432759879,1.2728689085163278,130.74379370066868,0.0,0.0,nan,0.6002106798476623,0.23959160521837777,0.16019771493395998,130.74379370066868,0.0
2.0,0.4,skip_onu,0.6928774005348027,0.9053729888654055,1.6980507900494288,132.47414085626562,0.0,0.39978932015233776,nan,0.6002106798476623,0.0,0.39978932015233776,180.28932100703483,0.26521360158044793
2.0,0.4,schedule,0.681549307187424,0.9041307515902601,1.6071591281095534,122.01347978676732,0.0,0.3147232801231667,nan,0.6002106798476623,0.05067660643383842,0.34911271371849933,169.99423438848135,0.2822493055385952
2.0,0.4,broadcast,0.6722956000324123,0.9031164373853159,1.5321190827323554,118.85898464096081,0.0011020176646949194,0.24294627663884613,0.1871628242110468,0.5996758771574426,0.09372011992545175,0.3066040029171056,161.86805540634174,0.2657045002326994
2.0,0.4,piggyback,0.673786565108176,0.9033404628725803,1.5515544283283365,128.1379097859095,0.0,0.26294465602463335,0.5407539128676693,0.6002106798476623,0.0819544607406207,0.317834859411717,163.17735219505778,0.21473226485047436
2.0,0.4,oracle,0.6752613240418118,0.903406925090736,1.554796078113605,118.22943920471495,0.0,0.26560246333360343,nan,0.6002106798476623,0.08033384652783405,0.31945547362450366,164.4724174969399,0.2811594733997591
2.0,0.5,stepwise,0.685438781298112,0.9070252888323161,1.6664881614131757,173.4097912286101,0.0,0.0,nan,0.5006563487561786,0.24993112389595656,0.24941252734786484,173.4097912286101,0.0
2.0,0.5,skip_onu,0.7404262215379629,0.912377995469386,2.10697486427356,161.62821180005153,0.0,0.4993436512438214,nan,0.5006563487561786,0.0,0.4993436512438214,224.5941181326955,0.28035420898886687
2.0,0.5,schedule,0.7341868568187343,0.9117585496123727,2.055484579855765,154.44470308637906,0.0,0.4417146098371283,nan,0.5006563487561786,0.028879345271858033,0.47046430597196337,218.49394280486598,0.2931396582269946
2.0,0.5,broadcast,0.7272506279880074,0.9111019272723725,1.999275293736326,153.43055657867652,0.0018150879183210437,0.370991005591119,0.18774405560499793,0.49970018637063446,0.06347945871485293,0.4368203549145126,212.0790435779253,0.2765406992119863
2.0,0.5,piggyback,0.7293736326067579,0.911320420483931,2.017395316424925,160.38709657077905,0.0,0.3995948464468033,0.5163136819474811,0.5006563487561786,0.04993112389595657,0.44941252734786485,214.0424823600029,0.2506763386297288
2.0,0.5,oracle,0.7286605623531318,0.911212029894563,2.0105160359776355,151.75322353004205,0.0,0.3896118628960376,nan,0.5006563487561786,0.05471193582367717,0.44463171542014424,213.38300673854172,0.288822358211564
2.0,0.6,stepwise,0.7383032169192124,0.9143667974296737,2.105054241957702,222.30091571057378,0.0,0.0,nan,0.400243092131918,0.24025605704562028,0.3595008508224617,222.30091571057378,0.0
2.0,0.6,skip_onu,0.7835021473138319,0.918709144446195,2.522916522161899,190.25565862098165,0.0,0.599756907868082,nan,0.400243092131918,0.0,0.599756907868082,271.1233703311659,0.2982690559334952
2.0,0.6,schedule,0.7831942306134024,0.918670935693139,2.5198163195851233,189.93777991967758,0.0,0.5953164249250466,nan,0.400243092131918,0.0017988817761931772,0.5979580260918889,270.79076845314825,0.29858103729064056
2.0,0.6,broadcast,0.7797099100559112,0.9183838721484328,2.4914856170488613,187.9110523260875,0.005412851470707398,0.5387407827566648,0.18876849880672522,0.39807146908678387,0.022915484968803176,0.5790130459444129,267.02711562294843,0.2962847541242798
2.0,0.6,piggyback,0.7817032655376388,0.918548241207736,2.507160294951787,191.03329926093315,0.0,0.5779920589903573,0.4695416759890543,0.400243092131918,0.008864759743942954,0.590892148124139,269.1802751490628,0.29031464450675126
2.0,0.6,oracle,0.7803257434567701,0.9183870959837801,2.4937369419009805,187.24079213223524,0.0,0.5574264646300948,nan,0.400243092131918,0.016967830807876186,0.5827890770602058,267.6923193789837,0.3005373013069147
2.0,0.7,stepwise,0.7876509196985657,0.921156086060561,2.569584798638684,275.6047430034038,0.0,0.0,nan,0.3008994408880966,0.2100478081192772,0.4890527509926262,275.6047430034038,0.0
2.0,0.7,skip_onu,0.8255408799935176,0.9243901785933836,2.933044518272425,219.47742986985344,0.0,0.6991005591119034,nan,0.3008994408880966,0.0,0.6991005591119034,327.16319976086834,0.32915000822135587
2.0,0.7,schedule,0.832768819382546,0.9253272780839978,3.030656089457905,221.57617025659582,0.07971801312697513,0.6407422413094562,nan,0.2770115873916214,0.0007941009642654566,0.7221943116441131,337.6066543273875,0.34368541787767426
2.0,0.7,broadcast,0.8289603759824974,0.9248315598637272,2.97986367393242,220.1588704308585,0.04014261405072522,0.6673527266834131,0.1902763549947475,0.28905275099262623,0.00105339923831132,0.7098938497690624,331.81625124753435,0.33650365344336197
2.0,0.7,piggyback,0.8253950247143668,0.9243794390288897,2.9315800340328986,219.4815456713149,0.0002430921319179969,0.6958431245442023,0.44102410610761766,0.30083461631958514,0.0009561623855441212,0.6982092212948707,326.9647283704419,0.3287302065724702
2.0,0.7,oracle,0.8306458147637955,0.9250975319881227,3.0065852362045216,220.1624448535853,0.06224779191313508,0.6480998298355076,nan,0.28221375901466655,0.002349890608540637,0.7154363503767928,334.1721738934726,0.34117062384802666
2.0,0.8,stepwise,0.8304027226318775,0.9273738902937473,3.059602755044162,333.7789127750854,0.0,0.0,nan,0.20085892553277693,0.1603759824973665,0.6387650919698565,333.7789127750854,0.0
2.0,0.8,skip_onu,0.8548902033870837,0.9293695979279541,3.343594003727413,247.9766968240749,0.0,0.799141074467223,nan,0.20085892553277693,0.0,0.799141074467223,373.3934161006232,0.335883585164101
2.0,0.8,schedule,0.8822461712989222,0.9324389764027041,3.6971172838505795,259.54746736263667,0.43103476217486425,0.4529778786159955,nan,0.11415606514869135,0.0004699781217081274,0.8853739567296005,nan,nan
2.0,0.8,broadcast,0.8684709504902358,0.9308582311143959,3.5160435296977552,251.61102024636259,0.2119439267482376,0.6272911433433271,0.1903131294208803,0.15852848229478972,0.0005996272587310591,0.8408718904464793,395.3636039145219,0.3635958956384837
2.0,0.8,piggyback,0.8618588445020663,0.930216587753563,3.439782319098938,251.10762510490403,0.1183372498176809,0.702179726116198,0.4253746672164531,0.17693865975204603,0.0005996272587310591,0.8224617129892229,384.66690149438983,0.3472076122760297
2.0,0.8,oracle,0.8740944818086055,0.9315486822825311,3.5966418280528316,254.10708887304176,0.30825702941414795,0.5508791832104367,nan,0.13909731788347784,0.00045377197958026093,0.8604489101369419,nan,nan
2.0,0.9,stepwise,0.8717770034843205,0.9328908874454022,3.597938287010777,400.7119551245878,0.0,0.0,nan,0.10123976987278178,0.09030062393647192,0.8084596061907463,400.7119551245878,0.0
2.0,0.9,skip_onu,0.8856656672879021,0.9336253227341401,3.748516586986468,276.9042099970661,0.0,0.8987602301272182,nan,0.10123976987278178,0.0,0.8987602301272182,nan,nan
2.0,0.9,schedule,0.9162952759095697,0.9363935061521674,4.161926845474435,292.21380207774996,0.9948302406612106,0.004035329389838749,nan,0.0005023904059638603,6.482456851146585e-05,0.9994327850255247,nan,nan
2.0,0.9,broadcast,0.9160845960619075,0.9363801611433873,4.159963568592497,292.0974037747982,0.9913297139615914,0.007082084109877643,0.19036350170807176,0.0009885746697998541,6.482456851146585e-05,0.9989466007616887,nan,nan
2.0,0.9,piggyback,0.9161818329146747,0.936383794972981,4.160644453447857,292.2948341182578,0.9940199335548173,0.003306052994084758,0.4005519888386824,0.0007130702536261243,0.0003079167004294628,0.9989790130459444,nan,nan
2.0,0.9,oracle,0.916262863625314,0.9363918385032157,4.161658244874808,292.21070335220196,0.9946519730978041,0.004035329389838749,nan,0.0005834211166031926,9.723685276719876e-05,0.9993193420306296,nan,nan
4.0,0.1,stepwise,0.502179726116198,0.875762501863142,0.25398914188477434,33.83635736832708,0.0,0.0,nan,0.9001539583502147,0.08974961510412446,0.010096426545660805,33.83635736832708,0.0
4.0,0.1,skip_onu,0.53034600113443,0.8792086096850489,0.4331146584555547,29.173177680418434,0.0,0.09984604164978526,nan,0.9001539583502147,0.0,0.09984604164978526,46.66466891068732,0.3748337154978275
4.0,0.1,schedule,0.5521270561542825,0.8825545528693222,0.6561659833076736,27.83485481247795,0.06780649866299328,0.07707641196013289,nan,0.8390892148124139,0.014180374361883154,0.14673041082570293,56.75419271758705,0.5095542112459217
4.0,0.1,broadcast,0.5496799286929747,0.8822489171270265,0.6406439672635929,26.813798952419173,0.06826027064257353,0.06696377927234422,0.2654823876153281,0.8386192366907058,0.02330443237987197,0.13807633092942226,55.470293576990954,0.5166097522955688
4.0,0.1,piggyback,0.5143667449963536,0.8773101585946802,0.3343568268373714,31.701160360314642,0.0006806579693703913,0.042768009075439595,2.367914116232495,0.8994895065229722,0.05095211085001215,0.04955838262701564,39.386927149601476,0.19513496851618695
4.0,0.1,oracle,0.5369905194068552,0.8803364197847616,0.5175543310914836,25.896758170685985,0.03484320557491289,0.07018880155578965,nan,0.8684709504902358,0.02354752451178997,0.10798152499797423,49.69091041377571,0.47884315350546125
4.0,0.2,stepwise,0.5500202576776598,0.8838451555424494,0.555428020419739,55.625296190563766,0.0,0.0,nan,0.7992221051778624,0.16074872376630744,0.04002917105583016,55.625296190563766,0.0
4.0,0.2,skip_onu,0.5953974556356859,0.889003519466823,0.8602632525727251,43.21425862599038,0.0,0.2007778948221376,nan,0.7992221051778624,0.0,0.2007778948221376,80.13134481953922,0.460707183645656
4.0,0.2,schedule,0.6368365610566404,0.8952271671896348,1.2961124382140832,40.600126855235395,0.1422575155984118,0.15014990681468277,nan,0.6854873997244956,0.017648488777246576,0.29686411149825787,105.39395044538574,0.6147774451601562
4.0,0.2,broadcast,0.6163195851227615,0.8923508836642704,1.0996305971963376,38.613513011882695,0.09161332144882911,0.14219269102990034,0.2651408522156871,0.7258082813386273,0.03210436755530346,0.2420873511060692,92.88614492238158,0.5842920056145156
4.0,0.2,piggyback,0.579726116198039,0.8871989448980951,0.7542141803743618,46.544528818421334,0.0006158334008589256,0.1295519001701645,2.308357189949502,0.7987035086297707,0.057078032574345676,0.14421845879588363,71.54273722159203,0.34941643797808297
4.0,0.2,oracle,0.6123166680171785,0.8917942600569274,1.0643468114415362,37.916101325744705,0.08080382464954218,0.14366744996353617,nan,0.7345758042298031,0.03244469653998865,0.23297949923020825,90.44583847358061,0.580786667848515
4.0,0.3,stepwise,0.5928044728952273,0.8915061266115443,0.8985382059800664,78.55057950857504,0.0,0.0,nan,0.6997974232234017,0.21003160197714935,0.090170974799449,78.55057950857504,0.0
4.0,0.3,skip_onu,0.6465440401912325,0.8975664666631852,1.281052232396078,56.55076538121657,0.0,0.30020257677659834,nan,0.6997974232234017,0.0,0.30020257677659834,111.19444887067299,0.49142456340613627
4.0,0.3,schedule,0.6865570051049348,0.9034085946799535,1.71857288712422,53.79147462330086,0.162255894984199,0.2258974151203306,nan,0.5859978932015234,0.017923993193420307,0.3960781136050563,135.10759329152046,0.6018619434124959
4.0,0.3,broadcast,0.6703022445506847,0.9012699301872332,1.56673358722956,51.21386566103148,0.12232396078113605,0.21168462847419173,0.2640989181519065,0.6137752208086865,0.03649623207195527,0.34972854711935825,125.39017952169198,0.5915639816739262
4.0,0.3,piggyback,0.6360748723766307,0.8963876173511691,1.2071109310428654,59.26050286582743,0.0018312940604489102,0.23847338141155497,1.846935011650283,0.6984847257110445,0.04271939064905599,0.2587958836398995,104.92960063529003,0.4352356007548085
4.0,0.3,oracle,0.6712259946519731,0.9012986982931626,1.571939940037274,50.73217835132935,0.12272911433433271,0.21429381735677822,nan,0.6139534883720931,0.034113929179158904,0.3519325824487481,125.94212812135646,0.5971786477798408
4.0,0.4,stepwise,0.6368527671987684,0.899502432759879,1.2728689085163278,105.40383022857931,0.0,0.0,nan,0.6002106798476623,0.23959160521837777,0.16019771493395998,105.40383022857931,0.0
4.0,0.4,skip_onu,0.6928774005348027,0.9053729888654055,1.6980507900494288,70.76997677172547,0.0,0.39978932015233776,nan,0.6002106798476623,0.0,0.39978932015233776,138.91265588737954,0.4905433466832517
4.0,0.4,schedule,0.7445101693541852,0.912659934159093,2.277921432622964,69.00829473189484,0.24673851389676688,0.274029657240094,nan,0.4521999837938579,0.015963049995948466,0.5318369662101937,170.5109869710229,0.5952853481305442
4.0,0.4,broadcast,0.7232639170245523,0.9098144278491799,2.054339389028442,65.99288861885829,0.16606433838424764,0.28391540393809256,0.2641118338827119,0.5007049671825622,0.02931691110931043,0.46997812170812736,157.2062260597788,0.580214535563216
4.0,0.4,piggyback,0.6915971153067012,0.9053217830963487,1.6968750668503363,72.27524525541627,0.010793290657159064,0.37006725548983066,1.496253372599898,0.5938740782756665,0.014715177052102747,0.39141074467223075,138.14188679744908,0.4768042703702893
4.0,0.4,oracle,0.7251924479377684,0.9100540026446883,2.076552078437728,65.83312026705649,0.17180131269751237,0.28720525079004944,nan,0.49720444048294304,0.025800178267563405,0.47699538124949353,158.36725798005372,0.5843009400633297
4.0,0.5,stepwise,0.685438781298112,0.9070252888323161,1.6664881614131757,134.43438990917616,0.0,0.0,nan,0.5006563487561786,0.24993112389595656,0.24941252734786484,134.43438990917616,0.0
4.0,0.5,skip_onu,0.7404262215379629,0.912377995469386,2.10697486427356,84.39859016255399,0.0,0.4993436512438214,nan,0.5006563487561786,0.0,0.4993436512438214,167.714205931056,0.49677136952102563
4.0,0.5,schedule,0.7986224779191313,0.9204891302426962,2.8027673932420387,83.75376607301045,0.3487399724495584,0.3006401426140507,nan,0.325970342759906,0.012511141722712909,0.6615185155173811,209.6003667540751,0.6004121205986293
4.0,0.5,broadcast,0.7742808524430759,0.9171793956158455,2.5176092050887284,80.7675288444902,0.2177781379142695,0.34791345920103717,0.26444454505841036,0.3916538368041488,0.02129487075601653,0.5870512924398347,190.89863288538464,0.576908814779292
4.0,0.5,piggyback,0.7456121870188801,0.9130915664052729,2.1707126164816466,85.3260926512897,0.03704724090430273,0.46646138886638033,1.3821151295497784,0.4821813467304108,0.007033465683494044,0.5107851875860951,171.2656739183155,0.5017910437091694
4.0,0.5,oracle,0.7792237257920752,0.9178732592492076,2.57967182562191,80.91644804267477,0.2451341058261081,0.3401020986954056,nan,0.377911028279718,0.018329146746616967,0.603759824973665,194.28362581074146,0.5835138051134667
4.0,0.6,stepwise,0.7383032169192124,0.9143667974296737,2.105054241957702,166.26032372377165,0.0,0.0,nan,0.400243092131918,0.24025605704562028,0.3595008508224617,166.26032372377165,0.0
4.0,0.6,skip_onu,0.7835021473138319,0.918709144446195,2.522916522161899,98.90595475155918,0.0,0.599756907868082,nan,0.400243092131918,0.0,0.599756907868082,197.21358690023055,0.49848305937665827
4.0,0.6,schedule,0.8407260351673285,0.9265639505444727,3.2475565675390974,100.48728726961963,0.44766226399805525,0.31454501255976014,nan,0.2208248926343084,0.007017259541366178,0.7721578478243254,247.3963141406706,0.5938205966460675
4.0,0.6,broadcast,0.8202252653755774,0.9237030009419664,2.9804418118466898,96.57771687956823,0.2908030143424358,0.3967101531480431,0.2654511559670804,0.283737136374686,0.011392917915890123,0.7048699457094239,228.39548061457924,0.5771469881116231
4.0,0.6,piggyback,0.797212543554007,0.9205108332908136,2.689408022040354,99.4980297442711,0.10179077870512925,0.5357750587472652,1.2937265150718915,0.35909569726926505,0.001264079085973584,0.6396402236447614,208.3736789027144,0.5225019288989721
4.0,0.6,oracle,0.8272101126326878,0.9246673242728681,3.0716809010615025,97.50000104504522,0.33864354590389756,0.38697026172919535,nan,0.26480836236933797,0.0036139696945142207,0.7315776679361478,234.47252042994103,0.584173015813264
4.0,0.7,stepwise,0.7876509196985657,0.921156086060561,2.569584798638684,200.05476129003816,0.0,0.0,nan,0.3008994408880966,0.2100478081192772,0.4890527509926262,200.05476129003816,0.0
4.0,0.7,skip_onu,0.8255408799935176,0.9243901785933836,2.933044518272425,112.0783060765116,0.0,0.6991005591119034,nan,0.3008994408880966,0.0,0.6991005591119034,233.02023481281276,0.5190189977855567
4.0,0.7,schedule,0.8802852281014505,0.9316272306201563,3.671600388947411,115.08089227579421,0.6023823028927964,0.27343002998136295,nan,0.11956891661939875,0.0015233773600194474,0.8789077060205818,nan,nan
4.0,0.7,broadcast,0.8620209059233449,0.9292624476832775,3.4296891661939877,110.73613746023354,0.4053642330443238,0.41119844421035573,0.26777676056272165,0.1789320152337736,0.0013937282229965157,0.8196742565432299,268.325675651987,0.5873069649739517
4.0,0.7,piggyback,0.847208492018475,0.9272764011430548,3.2280317640385707,113.43128310484714,0.23926748237582043,0.529243983469735,1.2345468827024184,0.22873348999270723,0.0008589255327769225,0.7704075844745158,253.76750485948838,0.5530110004917521
4.0,0.7,oracle,0.8679361478000162,0.9300083595695015,3.507738789401183,111.13057316912959,0.46936228830726845,0.364929908435297,nan,0.15946843853820597,0.0019933554817275745,0.8385382059800665,274.1393871829082,0.5946201882512333
4.0,0.8,stepwise,0.8304027226318775,0.9273738902937473,3.059602755044162,237.25019292095325,0.0,0.0,nan,0.20085892553277693,0.1603759824973665,0.6387650919698565,237.25019292095325,0.0
4.0,0.8,skip_onu,0.8548902033870837,0.9293695979279541,3.343594003727413,125.88154039402698,0.0,0.799141074467223,nan,0.20085892553277693,0.0,0.799141074467223,261.3173658612874,0.5182809991248438
4.0,0.8,schedule,0.9040272263187749,0.9349355229713924,3.9920927963698243,128.3360301667981,0.7917672797990438,0.1648650838667855,nan,0.04202252653755773,0.0003727412689409286,0.9576047321935013,nan,nan
4.0,0.8,broadcast,0.8933635847986386,0.9337036144009425,3.8484759743942956,124.29297572189901,0.6160602868487156,0.3052913054047484,0.2681453351235632,0.07730329794992302,0.00034032898468519567,0.9223563730653918,nan,nan
4.0,0.8,piggyback,0.8908192204845636,0.9334493783538016,3.818049752856332,128.42316718085706,0.5803581557410259,0.33310104529616724,1.165902280282624,0.08433676363341706,0.0005185965480917268,0.9151446398184913,nan,nan
4.0,0.8,oracle,0.8969775544931529,0.9341356226841803,3.898595478486346,124.51802243074492,0.6768495259703428,0.25665667287902116,nan,0.06498662993274451,0.00038894741106879505,0.9346244226561867,nan,nan
4.0,0.9,stepwise,0.8717770034843205,0.9328908874454022,3.597938287010777,277.9143176838078,0.0,0.0,nan,0.10123976987278178,0.09030062393647192,0.8084596061907463,277.9143176838078,0.0
4.0,0.9,skip_onu,0.8856656672879021,0.9336253227341401,3.748516586986468,139.45450060206662,0.0,0.8987602301272182,nan,0.10123976987278178,0.0,0.8987602301272182,nan,nan
4.0,0.9,schedule,0.9162790697674419,0.9363919217804236,4.161675488210031,138.0197601599503,0.9948464468033384,0.0038732679685600842,nan,0.0005672149744753262,9.723685276719876e-05,0.9993355481727575,nan,nan
4.0,0.9,broadcast,0.9162304513410583,0.9363840815032152,4.160472376630744,138.01738336545313,0.9928855036058666,0.005526294465602463,0.2682056395447812,0.0008589255327769225,0.0001296491370229317,0.9990114253302002,nan,nan
4.0,0.9,piggyback,0.9162142451989304,0.9363846199159914,4.160799416578883,138.24636980780335,0.9941495826918402,0.0032574345677011587,1.0881364227535004,0.0006968641114982578,0.00027550441617372985,0.999027631472328,nan,nan
4.0,0.9,oracle,0.9157442670772222,0.9363365894066628,4.154601409934365,137.63838676004372,0.9794019933554817,0.017518839640223646,nan,0.002317478324284904,0.00016206142127866461,0.9975204602544364,nan,nan
8.0,0.1,stepwise,0.502179726116198,0.875762501863142,0.25398914188477434,33.054573057866705,0.0,0.0,nan,0.9001539583502147,0.08974961510412446,0.010096426545660805,33.054573057866705,0.0
8.0,0.1,skip_onu,0.53034600113443,0.8792086096850489,0.4331146584555547,21.46183859616915,0.0,0.09984604164978526,nan,0.9001539583502147,0.0,0.09984604164978526,44.37958946739931,0.5164029488840867
8.0,0.1,schedule,0.7712665100072927,0.9148612237027782,2.7578143100234986,21.681967705702107,0.6272425249169435,0.031310266591038007,nan,0.3353050806255571,0.005380439186451665,0.6593144801879912,152.6713796018496,0.857982761652863
8.0,0.1,broadcast,0.7305080625557087,0.9089802465510296,2.3735171866137263,18.508650842098053,0.5255489830645814,0.038538205980066444,0.2679932092144075,0.4270156389271534,0.0076817113686087025,0.5653026497042379,133.57188751842187,0.8614330366519273
8.0,0.1,piggyback,0.5439591605218378,0.8814624346987606,0.5915639899521918,24.71888906687986,0.054112308564946116,0.06936228830726845,5.404251993693719,0.8515355319666154,0.02212138400453772,0.12634308402884692,49.85313019467627,0.5041657570878157
8.0,0.1,oracle,0.728757799205899,0.9086295622942122,2.3500596710153148,17.6657709769974,0.5190179077870513,0.0395753990762499,nan,0.43265537638765095,0.00760068065796937,0.5597439429543797,132.8214205557174,0.8669960695866314
8.0,0.2,stepwise,0.5500202576776598,0.8838451555424494,0.555428020419739,52.2901590422972,0.0,0.0,nan,0.7992221051778624,0.16074872376630744,0.04002917105583016,52.2901590422972,0.0
8.0,0.2,skip_onu,0.5953974556356859,0.889003519466823,0.8602632525727251,27.214381087878568,0.0,0.2007778948221376,nan,0.7992221051778624,0.0,0.2007778948221376,72.57352666803138,0.625009527063999
8.0,0.2,schedule,0.8079410096426546,0.9203235231021285,3.049368446641277,25.54905204182364,0.6672392836885179,0.058001782675634064,nan,0.26599141074467225,0.00687140426221538,0.7271371849931124,172.3970246954574,0.8518010848101554
8.0,0.2,broadcast,0.7762417956405477,0.9158953704334755,2.739415963049996,22.35937962312473,0.5756259622396889,0.07143667449963537,0.2657695936513882,0.33927558544688435,0.010793290657159064,0.6499311238959565,155.04966884461362,0.855792148478997
8.0,0.2,piggyback,0.6354266266915161,0.8950285048449566,1.285549696134835,30.03782292488405,0.13780082651324851,0.15339113524025605,4.459391706926753,0.6885989790130459,0.016335791264889394,0.29506522972206467,91.87017955639436,0.6730405549447589
8.0,0.2,oracle,0.7827728709180779,0.9167285145146566,2.7973104610647432,21.74181869072612,0.5934041001539584,0.06821165221618994,nan,0.32488453123733896,0.010598816951624665,0.6645166518110364,158.17165765514747,0.8625428916087574
8.0,0.3,stepwise,0.5928044728952273,0.8915061266115443,0.8985382059800664,71.32354105582974,0.0,0.0,nan,0.6997974232234017,0.21003160197714935,0.090170974799449,71.32354105582974,0.0
8.0,0.3,skip_onu,0.6465440401912325,0.8975664666631852,1.281052232396078,32.849139644403806,0.0,0.30020257677659834,nan,0.6997974232234017,0.0,0.30020257677659834,96.88403440769339,0.6609437267427076
8.0,0.3,schedule,0.8360262539502471,0.9248896117859335,3.3119172838505793,30.160694663412592,0.7102990033222591,0.07547200388947412,nan,0.20273883801960943,0.008054452637549631,0.789206709342841,189.1204374143216,0.840521230408657
8.0,0.3,broadcast,0.8100153958350215,0.9211725055127253,3.0378657807308964,26.901142157921516,0.6163519974070173,0.09856575642168382,0.26555793993762855,0.2682440645004457,0.011636010047808119,0.7201199254517462,173.61297961129446,0.8450510888174892
8.0,0.3,piggyback,0.7094724900737379,0.9065825179816686,1.951813305242687,34.38901237489041,0.23698241633579126,0.21819949760959403,3.575104626156527,0.5337817032655376,0.007422413094562839,0.45879588363989954,124.55238642962232,0.7238992093152568
8.0,0.3,oracle,0.8141803743618832,0.9217135979562749,3.077521951219512,26.41899835536661,0.6299813629365529,0.09498419901142532,nan,0.25860140993436515,0.011279474920995057,0.7301191151446398,176.05438909074863,0.8499384281652375
8.0,0.4,stepwise,0.6368527671987684,0.899502432759879,1.2728689085163278,92.55767164310531,0.0,0.0,nan,0.6002106798476623,0.23959160521837777,0.16019771493395998,92.55767164310531,0.0
8.0,0.4,skip_onu,0.6928774005348027,0.9053729888654055,1.6980507900494288,38.22159159164624,0.0,0.39978932015233776,nan,0.6002106798476623,0.0,0.39978932015233776,117.43684782027665,0.6745349325950922
