peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
4.0,0.5,skip_onu,0.7403776031115793,0.9123194779719493,2.104376112146504,85.2603761084586,0.0,0.49986224779191313,nan,0.5001377522080869,0.0,0.49986224779191313,85.61790062405397,0.004175815022202545
4.0,0.5,schedule,0.7824649542176485,0.9188103020191305,2.6649453366826026,70.23491678583932,0.3567458066607244,0.12846608864759743,nan,0.32178915809091646,0.09660481322421198,0.5816060286848715,103.40314524566682,0.3207661467262519
4.0,0.5,broadcast,0.7508305647840532,0.9150327825947377,2.337447565027145,65.28827208759635,0.2304351349161332,0.11154687626610485,0.2579572394893476,0.38460416497852684,0.13616400615833402,0.47923182886313914,90.00035618683593,0.27457762553671017
4.0,0.5,piggyback,0.7131836966210193,0.9099333032335202,1.9132744834292195,67.2817444596322,0.06521351592253465,0.09751235718337249,1.2796975013349325,0.46741755125192447,0.18517137995300217,0.34741106879507333,76.25139016398307,0.1176325531254071
4.0,0.5,oracle,0.7549145126002755,0.9154873930985874,2.3776133538611135,64.41315925979981,0.24607406206952434,0.11033141560651487,nan,0.3767441860465116,0.13285795316424925,0.49039786078923914,91.73063428254567,0.2978010043907847
4.0,0.6,stepwise,0.7409610242281824,0.9143127359144775,2.098237063447046,85.81885078887073,0.0,0.0,nan,0.4007616886800097,0.24007778948221375,0.3591605218377765,85.81885078887073,0.0
4.0,0.6,skip_onu,0.782999756907868,0.9185988995332709,2.5137189530832185,98.42938766630277,0.0,0.5992383113199903,nan,0.4007616886800097,0.0,0.5992383113199903,103.62972928200975,0.05018194732088099
4.0,0.6,schedule,0.8308889068957135,0.9254436985617256,3.142595446074062,87.90266616188326,0.4566080544526375,0.15412041163601004,nan,0.2176809010615023,0.06958917429705859,0.7127299246414391,128.69793958812824,0.31698466624098265
4.0,0.6,broadcast,0.8033546714204683,0.9220212986776959,2.8216379871971475,81.4367509228693,0.30010533992383115,0.15300218782918726,0.25629865432934634,0.2800421359695325,0.10741431002349891,0.6125435540069687,113.90241470592218,0.285030513768071
4.0,0.6,piggyback,0.7810550198525241,0.9190312820454902,2.546101515274289,84.6961153277399,0.16215865813143182,0.1683980228506604,1.1733097246302924,0.33558058504173083,0.13493233935661617,0.529487075601653,102.8057873316718,0.17615420759831846
4.0,0.6,oracle,0.8090106150230938,0.9226277380383696,2.880176906247468,80.83585361483121,0.3276557815412041,0.15413661777813792,nan,0.26913540231747834,0.100121546065959,0.6307430516165626,116.9416367093889,0.3087504511697916
4.0,0.7,stepwise,0.7888501742160279,0.9211864208854653,2.5664657321124706,106.10842131594313,0.0,0.0,nan,0.2999918969289361,0.21017745725630013,0.4898306458147638,106.10842131594313,0.0
4.0,0.7,skip_onu,0.8245198930394619,0.9243800533186222,2.927676719876833,111.67167152384198,0.0,0.700008103071064,nan,0.2999918969289361,0.0,0.700008103071064,125.27554919453965,0.1085916426482576
4.0,0.7,schedule,0.8753585608945791,0.9312428630899682,3.628375042541123,106.38781582588588,0.6189287740053481,0.15340734138238393,nan,0.11441536342273721,0.03484320557491289,0.8507414310023499,nan,nan
4.0,0.7,broadcast,0.8524106636415202,0.9285389999098537,3.3425750911595498,99.44790843018397,0.4311644113118872,0.18475002025767767,0.25592800021618234,0.17055343975366663,0.0664451827242525,0.7630013775220809,142.81661829891632,0.3036671109097493
4.0,0.7,piggyback,0.8443237987197147,0.9274314563148818,3.2299894984199016,103.9638863044641,0.354250060773033,0.19983793857872134,1.0151192832166875,0.19354995543310916,0.0768333198282149,0.729616724738676,137.493819826838,0.2438650229123175
4.0,0.7,oracle,0.8605137347054533,0.9294156255487266,3.4386993274451014,99.81015138478496,0.4912891986062718,0.18398833157766795,nan,0.152791507981525,0.054258163844096916,0.792950328174378,148.15008370180033,0.3262902801615355
4.0,0.8,stepwise,0.8312778543067822,0.9273001059993585,3.0494517137995296,128.9069405281947,0.0,0.0,nan,0.20066445182724252,0.1609107851875861,0.6384247629851714,128.9069405281947,0.0
4.0,0.8,skip_onu,0.8545498744023985,0.9292788406516904,3.3343736812251845,124.85658021957597,0.0,0.7993355481727574,nan,0.20066445182724252,0.0,0.7993355481727574,144.2246531652777,0.13429100032923225
4.0,0.8,schedule,0.9021149015476866,0.9348138000323941,3.9733659833076738,123.27559653007195,0.807033465683494,0.08999270723604245,nan,0.03865164897496151,0.013904869945709424,0.9474434810793291,nan,nan
4.0,0.8,broadcast,0.8911271371849931,0.9335858998559179,3.835392140021068,121.97523411085491,0.6233854630905113,0.26597520460254437,0.2656482683357316,0.07579612673203144,0.006757961267320314,0.9174459120006483,nan,nan
4.0,0.8,piggyback,0.8935094400777894,0.9338259342329491,3.862538497690625,126.48490514174829,0.6448748075520623,0.27730329794992303,0.7407101603521058,0.07106393323069443,0.0013937282229965157,0.9275423385463091,nan,nan
4.0,0.8,oracle,0.8953245279961105,0.9340074918990077,3.8850904464792158,122.46672435188336,0.681306215055506,0.22490884045053075,nan,0.06390081841017746,0.0060124787294384575,0.9300867028603841,nan,nan
4.0,0.9,stepwise,0.8716635604894255,0.9328270955752442,3.591872911433433,155.4889320961688,0.0,0.0,nan,0.10078599789320153,0.09085163276881938,0.8083623693379791,155.4889320961688,0.0
4.0,0.9,skip_onu,0.8853253383032169,0.9335575991398944,3.7417280933473784,138.3902517302654,0.0,0.8992140021067985,nan,0.10078599789320153,0.0,0.8992140021067985,nan,nan
4.0,0.9,schedule,0.9160845960619075,0.9363247194805332,4.150671420468357,137.4603431737758,0.9918158982254275,0.004197390811117413,nan,0.0008265132485211895,0.000421359695324528,0.9987521270561542,nan,nan
4.0,0.9,broadcast,0.9155497933716878,0.9362847283493642,4.1444403532938985,137.00527372655975,0.9763228263511871,0.018296734462361235,0.26798296226490503,0.002317478324284904,0.00045377197958026093,0.9972287496961348,nan,nan
4.0,0.9,piggyback,0.9159711530670124,0.936312502630771,4.14848774005348,137.63351129796004,0.9862085730491856,0.009383356292034682,0.6783372257928376,0.0013775220808686492,0.00040515355319666155,0.9982173243659347,nan,nan
4.0,0.9,oracle,0.9161656267725468,0.9363301378983613,4.151243626934608,137.6017261462797,0.9931610080220403,0.0029657240093995626,nan,0.0007130702536261243,0.00045377197958026093,0.9988331577667936,nan,nan
8.0,0.1,stepwise,0.5017259541366178,0.8757401376310434,0.2551105745077384,19.677456142286154,0.0,0.0,nan,0.8994733003808444,0.09055992221051778,0.009966777408637873,19.677456142286154,0.0
8.0,0.1,skip_onu,0.5310428652459283,0.8792761279780901,0.43364706263673936,21.538658690464196,0.0,0.10052669961915565,nan,0.8994733003808444,0.0,0.10052669961915565,22.80974535974648,0.05572559663578858
8.0,0.1,schedule,0.7644599303135888,0.9143314658788966,2.730626108094968,19.88442636050315,0.6288145207033465,0.015557896442751802,nan,0.3340085892553278,0.019333927558544687,0.6466574831861276,61.43394773446381,0.6763283641407893
8.0,0.1,broadcast,0.722583259055182,0.9081347646273807,2.3309952191880727,16.289220683698332,0.5256624260594766,0.017146098371282715,0.26822920560771607,0.4267563406531075,0.027307349485454987,0.5459363098614375,53.11963326134021,0.6933483971254482
8.0,0.1,piggyback,0.5178996839802285,0.8780269701404133,0.3970205980066445,19.652550096526127,0.032477108824244386,0.009772303703103476,5.990859092458051,0.8706749858196257,0.07840531561461794,0.05091969856575642,21.405496296529044,0.08189234090718844
8.0,0.1,oracle,0.7198120087513168,0.9076598072562142,2.304781784296248,15.525124257485306,0.5184020743861923,0.018021230046187504,nan,0.43354671420468355,0.027031845069281257,0.5394214407260352,52.63175563651902,0.7050236293711423
8.0,0.2,stepwise,0.5510412446317154,0.8837617530505387,0.5536393485130865,24.946420259882487,0.0,0.0,nan,0.7994489911676526,0.16050563163438944,0.040045377197958025,24.946420259882487,0.0
8.0,0.2,skip_onu,0.5963049995948464,0.8889996891802853,0.8569168786970262,27.273440239785355,0.0,0.20055100883234747,nan,0.7994489911676526,0.0,0.20055100883234747,31.526151202334123,0.1348947080553844
8.0,0.2,schedule,0.7984442103557248,0.919426756004893,2.988832833643951,22.754759277558215,0.6627663884612268,0.033287415930637713,nan,0.2699619155659995,0.027177700348432057,0.7028603840855684,69.19577444275622,0.6711539185621427
8.0,0.2,broadcast,0.7670042946276638,0.9148120940262462,2.674351576047322,18.971655548866526,0.5755935499554331,0.03362774491532291,0.26658918808356213,0.33972935742646465,0.040742241309456285,0.619528401264079,61.983871687244736,0.6939259353692393
8.0,0.2,piggyback,0.6077951543635037,0.8915829533504578,1.083930054290576,24.250173258563834,0.12973016773357102,0.03929989466007617,4.8304073422576606,0.6957458876914351,0.10815979256138077,0.1960943197471842,33.48177308843366,0.2757201599057161
8.0,0.2,oracle,0.7690786808200308,0.9151780294235929,2.7021073170731706,18.249926155381964,0.5837776517300056,0.03147232801231667,nan,0.3328741593063771,0.041552548415849606,0.6255732922777733,62.432217330276345,0.7076841583434886
8.0,0.3,stepwise,0.5937282229965157,0.8913470205809945,0.8948787618507413,31.087584375973314,0.0,0.0,nan,0.700008103071064,0.20978850984523134,0.09020338708370472,31.087584375973314,0.0
8.0,0.3,skip_onu,0.6465764524754882,0.8974731300367433,1.2773895794506118,32.74134549622706,0.0,0.2999918969289361,nan,0.700008103071064,0.0,0.2999918969289361,40.066649670564075,0.18282796876122942
8.0,0.3,schedule,0.8299003322259136,0.9243109058313949,3.2792598006644513,26.66676123385319,0.7164411311887205,0.04007778948221376,nan,0.19865489020338709,0.03156956486508387,0.769775544931529,77.36063914754052,0.6552929044058837
8.0,0.3,broadcast,0.7990600437565838,0.9200113321578056,2.966366453285795,22.528200672553375,0.6182967344623612,0.0446965399886557,0.26621658359854994,0.2670448099829836,0.049072198363179644,0.6838829916538368,69.35562238648721,0.6751784513299586
8.0,0.3,piggyback,0.6811117413499717,0.9033506767476943,1.758073154525565,29.068853254341498,0.23808443400048618,0.06508386678551172,4.329997351471497,0.5330524268697836,0.11472328012316668,0.35222429300704966,45.877129508198976,0.36637593576672167
8.0,0.3,oracle,0.8029657240093996,0.9205097949591885,3.004208637873754,21.840645043291197,0.6312616481646544,0.04090430273073495,nan,0.25805040110201766,0.048991167652540316,0.692958431245442,70.36939487172832,0.689628636382293
8.0,0.4,stepwise,0.6385382059800665,0.8994216481508547,1.2705041406693138,38.71423390356882,0.0,0.0,nan,0.5998379385787214,0.24053156146179402,0.15963049995948464,38.71423390356882,0.0
8.0,0.4,skip_onu,0.6930070496718256,0.9053219243833979,1.694973502957621,38.497080969268175,0.0,0.4001620614212787,nan,0.5998379385787214,0.0,0.4001620614212787,47.91275217772218,0.19651701854922832
