peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
4.0,0.6,broadcast,0.7742741380138687,0.917922464797738,2.4543323350896014,392.3530381749447,0.0,0.504956520346556,0.05623026524700972,0.40017295773745654,0.03840302355748443,0.561424018705059,515.4991058919784,0.23888706364281975
4.0,0.6,piggyback,0.7806159217206092,0.9185244452048269,2.511639575292667,403.6060978711802,0.0,0.5878961612991048,0.2792973003726871,0.40017295773745654,0.0050446006758163445,0.5947824415867271,530.0433255251285,0.23854130703123821
4.0,0.6,oracle,0.7767083580225166,0.9181653194821234,2.4769457265025703,395.14279811357426,0.0,0.5377224028313822,nan,0.40017295773745654,0.025399164037602295,0.5744278782249411,521.0817356501573,0.2416874914632119
4.0,0.7,stepwise,0.7872940121390708,0.9212205557274409,2.5695149816632767,545.3588295327637,0.0,0.0,nan,0.2998734846179716,0.21102445430232372,0.48910206107970466,545.3588295327637,0.0
4.0,0.7,skip_onu,0.8235991223996285,0.9243686215255114,2.9338138141985493,468.41962621695706,0.0,0.7001265153820284,nan,0.2998734846179716,0.0,0.7001265153820284,650.3795410275972,0.27977496728009643
4.0,0.7,schedule,0.8230225966081066,0.9243255466916203,2.92978534023029,467.7171725302197,0.0,0.6935605272008072,nan,0.2998734846179716,0.0022260301394872125,0.6979004852425412,648.711810276025,0.27900623185631923
4.0,0.7,broadcast,0.8233909325304678,0.9243520683916837,2.9325947183831653,468.4081893372729,0.0,0.6984289672181029,0.05498356940414661,0.2998734846179716,0.0005925403968419198,0.6995339749851864,649.7773049228626,0.2791250390118206
4.0,0.7,piggyback,0.8233589033198276,0.9243515734164716,2.9324810467146034,468.4004669134785,0.0,0.6982047627436222,0.2602165403441122,0.2998734846179716,0.0006726134234421793,0.6994539019585863,649.6846532144418,0.2790341212525559
4.0,0.7,oracle,0.8229585381868264,0.9243078570933246,2.928275515269926,467.3528813690297,0.0,0.6913985554826001,nan,0.2998734846179716,0.0030267604054898065,0.6970997549765386,648.5265068591835,0.27936194368920775
4.0,0.8,stepwise,0.8309818554521724,0.9274463826037055,3.0604151946575273,671.7357598185622,0.0,0.0,nan,0.19979821597296735,0.16109091491440194,0.6391108691126307,671.7357598185622,0.0
4.0,0.8,skip_onu,0.8539307848758068,0.9293368665058388,3.3463444741604342,534.0365513543513,0.0,0.8002017840270327,nan,0.19979821597296735,0.0,0.8002017840270327,752.9682789387314,0.2907582347199973
4.0,0.8,schedule,0.8556283330397322,0.9295113533237961,3.3668865044920966,536.4658678950242,0.02621590890892494,0.7767724164437967,nan,0.19464151305991065,0.0006245696074820236,0.8047339173326074,758.9771044982133,0.2931725282415458
4.0,0.8,broadcast,0.8567653700174559,0.9296788522569496,3.3869088608811238,536.392290235795,0.050814342680524635,0.7581634450618965,0.05498725786457038,0.1898691606745352,0.000288262895760934,0.8098425764297039,763.0018838823948,0.29699742351033076
4.0,0.8,piggyback,0.8548756465896898,0.9294476700965164,3.3604942427493874,535.5263571510458,0.018977307304261486,0.7832583315984177,0.2441280384927689,0.196291017407876,0.0003843505276812453,0.8033246320644428,756.3128139199526,0.2919247865503898
4.0,0.8,oracle,0.8575661002834585,0.9297917433350529,3.4005659241228,537.9083494986021,0.06670083115801612,0.7453998046218151,nan,0.1866021811892446,0.00033630671172108964,0.8130615120990343,765.8362355613958,0.2976196156293275
4.0,0.9,stepwise,0.8709382957257018,0.9328975653410172,3.5996033822846436,813.1699086007128,0.0,0.0,nan,0.10084396970036673,0.0911711480870554,0.8079848822125779,813.1699086007128,0.0
4.0,0.9,skip_onu,0.8850471630126675,0.9335742076372527,3.7506916067453515,597.5581833375359,0.0,0.8991560302996333,nan,0.10084396970036673,0.0,0.8991560302996333,nan,nan
4.0,0.9,schedule,0.9135531604823599,0.9361811388072016,4.141116282049229,644.3520376352785,0.9434043847989366,0.050093685441122304,nan,0.0053648927822173825,0.00027224829044088206,0.9943628589273418,nan,nan
4.0,0.9,broadcast,0.9149784603558445,0.9363067277780486,4.15911285492369,647.7946499930998,0.9881652066684816,0.009897026087792067,0.05499589710196431,0.0010889931617635283,0.00019217526384062266,0.9987188315743959,nan,nan
